Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,SMA_20,STD_20,Upper_Band,Lower_Band,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,,
2021-06-30,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,126.59301467895507,122.34188049316407,126.93264360149891,127.86500129699706,3.781655103785311,135.4283115045677,120.30169108942644,0.004621037674643835
2021-07-01,134.51119995117188,134.56999169991087,133.0315378313321,133.85466717004775,52485800,126.67133560180665,122.45112201690674,127.22984188972138,128.5377052307129,3.702712417511631,135.94313006573617,121.13228039568963,0.002263565218113106
2021-07-02,137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600,126.8328971862793,122.59016860961914,127.6187555608276,129.22706756591796,3.9623208349828736,137.15170923588371,121.30242589595221,0.019596439201454485
2021-07-06,139.16571044921875,140.27298973450715,137.25490420705506,137.25490420705506,108181800,126.98826522827149,122.7480351638794,128.07157732115667,130.01686820983886,4.2937646317640965,138.60439747336704,121.42933894631066,0.014718279498112885
2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,127.1857829284668,122.93545978546143,128.604632111986,130.89045181274415,4.794601696311129,140.4796552053664,121.3012484201219,0.017955314064219463
2021-07-08,140.36122131347656,141.16473348435932,137.84286503744906,138.73457978552972,105575500,127.36369094848632,123.10057144165039,129.06567482576995,131.67976341247558,4.995398174393261,141.6705597612621,121.68896706368906,-0.009199576524352326
2021-07-09,142.19361877441406,142.72275942044914,139.7830526150671,139.88104882276198,99890800,127.59409469604492,123.26641063690185,129.58049615708933,132.61067008972168,5.138380557722609,142.8874312051669,122.33390897427645,0.013054869741017106
2021-07-12,141.59588623046875,143.37931564236285,141.10593506704151,143.27152578832394,76299700,127.81450180053712,123.45212711334229,130.05168792467285,133.45093688964843,5.1662620558685655,143.78346100138558,123.1184127779113,-0.0042036523797428504
2021-07-13,142.71298217773438,144.496411688261,140.7433837745926,141.13533874616226,100827100,128.0967707824707,123.63806606292725,130.54820926793016,134.19370384216307,5.383119335681101,144.95994251352528,123.42746517080087,0.007889324873798786
2021-07-14,146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,128.42669906616212,123.82140773773193,131.1601391022837,135.14959793090821,5.73109741110059,146.6117927531094,123.68740310870703,0.02410038535896808
2021-07-15,145.49588012695312,146.98533571546386,144.13381661407468,146.24061539726927,106820300,128.83525543212892,123.98840042114257,131.72232502481975,136.04767684936525,5.880323915960145,147.80832468128554,124.28702901744495,-0.004492159054189981
2021-07-16,143.4478759765625,146.7501414566327,142.9481312599128,145.47628061590362,93251400,129.19796005249023,124.14939472198486,132.18215055233907,136.76300430297852,5.866126615965384,148.49525753490929,125.03075107104775,-0.014076028466260548
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027103,121434600,129.45136276245117,124.28269916534424,132.4725400173132,137.35045471191407,5.5023270529685835,148.35510881785123,126.3458006059769,-0.02691426443995315
2021-07-20,143.2126922607422,144.1436112585622,140.0868169834333,140.57676805507745,96350000,129.76375503540038,124.42935371398926,132.893722458232,138.02903518676757,5.335868897743722,148.70077298225502,127.35729739128013,0.025973824382412802
2021-07-21,142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,130.12729858398438,124.59071434020996,133.26956797763955,138.58855972290038,5.1760447765526685,148.94064927600573,128.23647016979504,-0.005131591662833612
2021-07-22,143.8496551513672,145.22151233826582,142.87954652855333,143.00693860738033,77338200,130.53670196533204,124.74196754455566,133.68447335700142,139.23039627075195,4.979363410017026,149.189123090786,129.2716694507179,0.009628672747430178
2021-07-23,145.5742645263672,145.73105246266147,143.96722555965206,144.5845687137355,71447400,131.04213531494142,124.91812801361084,134.1507396773687,139.97266998291016,4.746384187286623,149.4654383574834,130.47990160833692,0.011988971215713073
2021-07-26,145.99566650390625,146.81878094574583,144.73158401268006,145.2901355674368,72434100,131.5128810119629,125.0870346069336,134.61524661174275,140.75071411132814,4.360306952843521,149.47132801701517,132.0301002056411,0.002894756012747912
2021-07-27,143.82025146484375,146.2112152481958,142.62476957316773,146.12301268573492,104818600,131.8915151977539,125.24560039520264,134.9762271942173,141.33816528320312,3.896151009131004,149.13046730146513,133.54586326494112,-0.014900545277515498
2021-07-28,142.0662078857422,144.01621852456796,139.67524427491423,141.89962631641336,118931200,132.25819427490234,125.3856449508667,135.25426565270848,141.761971282959,3.4437202441106187,148.64941177118024,134.87453079473775,-0.012196081992877916
2021-07-29,142.71298217773438,143.60469693299768,141.67428804616338,141.78207790616358,56699500,132.6656381225586,125.49269844055176,135.5467643399644,142.18724975585937,2.951723888105785,148.09069753207095,136.2838019796478,0.004552625860981374
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,133.08052856445312,125.61691871643066,135.8362452612219,142.60811614990234,2.3353799022648354,147.278875954432,137.93735634537268,0.0015103437053010094
2021-08-02,142.59536743164062,143.99662035248164,142.33078966013647,143.418481662853,62880000,133.4374085998535,125.73903453826904,136.10130887574815,142.8805274963379,1.9509745897856983,146.7824766759093,138.9785783167665,-0.0023309580350687753
2021-08-03,144.39840698242188,145.06473338535233,142.26221214218597,142.87955539064197,64786600,133.8671939086914,125.87250576019287,136.4266852720883,143.14216232299805,1.7689540760466318,146.6800704750913,139.6042541709048,0.012644446893729677
2021-08-04,143.9966278076172,144.81974208144462,143.34009511643663,144.3102036940969,56368300,134.25621505737305,126.01220764160156,136.72354576367766,143.25876998901367,1.7430972873361608,146.74496456368598,139.77257541434136,-0.002782434953410462
2021-08-05,144.1044464111328,144.86876909682545,143.23233386196435,144.02605242386636,46397700,134.6513121032715,126.16727016448975,137.0129928478916,143.4459312438965,1.6116054187066842,146.66914208130987,140.22272040648312,0.0007487578366047742
2021-08-06,143.41748046875,144.36941102647455,142.9169869178482,143.62357485707724,54126800,135.03364959716797,126.31143829345703,137.26414922518018,143.5071243286133,1.584560366383127,146.67624506137955,140.33800359584703,-0.0047671391098015325
2021-08-09,143.36837768554688,143.9670141431112,142.80900442411368,143.47632901312474,48908700,135.44577423095703,126.45848125457763,137.50353073342984,143.5957489013672,1.5203035154859403,146.63635593233906,140.55514187039532,-0.00034237655718560855
2021-08-10,142.8875274658203,144.95821948179562,142.59311336897338,143.7118749573733,69023100,135.86141235351562,126.60858055114745,137.71466786019027,143.60447616577147,1.5154625838044564,146.63540133338037,140.57355099816257,-0.003353948949476271
2021-08-11,143.14268493652344,143.98666406649497,142.81883091257257,143.32914770557306,48493500,136.28862091064454,126.76341716766358,137.92753127494845,143.4539894104004,1.3936740137900296,146.24133743798046,140.66664138282033,0.0017857224855692966
2021-08-12,146.11627197265625,146.27329486677428,143.1230885670886,143.46657427615585,72282600,136.7600148010254,126.93307300567626,138.2486583611331,143.48500900268556,1.447382470792584,146.37977394427074,140.59024406110038,0.020773587120092474
2021-08-13,146.32237243652344,146.6560348694099,145.5078329859867,146.1947894579671,59375000,137.26531982421875,127.09620227813721,138.5652745993837,143.62873382568358,1.5801319101752938,146.78899764603418,140.468470005333,0.0014105236951689193
2021-08-16,148.30470275878906,148.37340588044512,143.74133599773583,145.77276511297995,103296000,137.76421600341797,127.2955708694458,138.94721295857607,144.06461486816406,1.6086838327756439,147.28198253371534,140.84724720261278,0.013547691233106507
2021-08-17,147.3920135498047,148.85424577061949,146.3125001875388,147.43126177455844,92229700,138.24466232299804,127.47028888702393,139.2783816092125,144.2735809326172,1.7568195446755759,147.78722002196835,140.75994184326603,-0.006154148803149018
2021-08-18,143.6333770751953,147.91215275914686,143.4272826956147,147.00929375834372,86326000,138.63347381591797,127.65770942687988,139.44916574513337,144.33136062622071,1.7131086697407594,147.75757796570224,140.9051432867392,-0.02550095072376024
2021-08-19,143.96702575683594,145.24281019262168,141.808014005634,142.328139087416,86960300,139.02131454467772,127.84723709106446,139.62633672598446,144.33722915649415,1.711572006143575,147.76037316878129,140.914085144207,0.0023229188677083012
2021-08-20,145.42926025390625,145.73348263655066,144.0455246026639,144.69323256382265,60549600,139.45839004516603,128.03593383789064,139.85390235453042,144.3299789428711,1.706355303463759,147.7426895497986,140.9172683359436,0.010156731997367663
2021-08-23,146.9209747314453,147.3920283484006,145.1348733480979,145.54704713474933,60131800,139.90099853515625,128.21010070800781,140.13104244774277,144.37624435424806,1.7654171174204814,147.90707858908902,140.8454101194071,0.010257320122062596
2021-08-24,146.8326416015625,148.04954634761012,146.37139629315473,146.66581042238676,48606400,140.28049850463867,128.36393383026123,140.3938502576965,144.526863861084,1.842313891163409,148.21149164341082,140.84223607875717,-0.0006012288581959124
2021-08-25,145.5961151123047,147.51960771111226,145.04655007679514,147.01909921664708,58991300,140.6517300415039,128.5122436141968,140.59786064415172,144.7033592224121,1.761484827544866,148.22632887750183,141.18038956732238,-0.008421332448769747
2021-08-26,144.79136657714844,146.34193343849523,144.76192666629242,145.58628909382776,48597200,140.99687133789064,128.6681046295166,140.76231185721042,144.80727844238282,1.698046983180289,148.2033724087434,141.41118447602224,-0.005527266538228104
2021-08-27,145.8316650390625,145.97886462702738,144.0946350284485,144.73251987566385,55802400,141.33067810058594,128.83087654113768,140.96111002120463,144.9524353027344,1.6524648470834546,148.2573649969013,141.64750560856749,0.00718481002359872
2021-08-30,150.26742553710938,150.63054275493232,145.841450580605,146.22418442407636,90956700,141.77926513671875,128.99863582611084,141.32606357084796,145.3360382080078,1.9416825287954402,149.2194032655987,141.45267315041693,0.030416991377412606
2021-08-31,149.00148010253906,149.953410655414,148.4715316635546,149.81601938873746,86453100,142.1664730834961,129.1614329147339,141.62706029758095,145.56619186401366,2.091705268428933,149.74960240087154,141.38278132715578,-0.008424616513162286
2021-09-01,149.6687774658203,152.09276327892812,149.5019463135424,149.9828231462415,80313700,142.53410278320314,129.32732223510743,141.94242175515896,145.84979934692382,2.246499040908588,150.342797428741,141.35680126510664,0.004478461306706594
2021-09-02,150.7875518798828,151.8376253671697,149.560838913159,151.00345455998809,71115500,142.92959533691408,129.49372623443602,142.28928960318734,146.18395462036133,2.4601064284445338,151.1041674772504,141.26374176347227,0.007475002021166244
2021-09-03,151.4254608154297,151.74931485528106,150.2379960026413,150.89551239584583,57808700,143.3435287475586,129.66776401519775,142.64757082719686,146.5843536376953,2.6318291582489204,151.84801195419314,141.32069532119746,0.004230514572284072
2021-09-07,153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300,143.81025177001953,129.86017150878905,143.08378118921243,147.10448150634767,2.9691196714585932,153.04272084926487,141.16624216343047,0.015489299028932368
2021-09-08,152.22036743164062,154.11440516674327,151.11141405800635,154.05552533708556,74420200,144.21323455810546,130.0418468093872,143.4420786889155,147.57112350463868,3.004665260055612,153.5804540247499,141.56179298452744,-0.010083619679897793
2021-09-09,151.19973754882812,153.20172648114232,151.08196292373444,152.59328165383056,57305700,144.56542755126952,130.22476806640626,143.7463006049905,147.9739761352539,2.9185632736616243,153.81110268257714,142.13684958793067,-0.00670494954146561
2021-09-10,146.1947784423828,152.58349561221084,145.92980418939584,152.1124419204216,140893200,144.80517486572265,130.39970935821532,143.84231934371178,147.97790145874023,2.915984906973596,153.80987127268742,142.14593164479305,-0.03310163884926731
2021-09-13,146.76393127441406,148.5990889424979,145.9788320399669,147.82381299473937,102404300,145.0502294921875,130.57104961395262,143.95689236060207,147.99997940063477,2.9044393437680087,153.80885808817078,142.19110071309876,0.003893113270496018
2021-09-14,145.36058044433594,148.25563513558592,144.17313063309547,147.54904724190396,109296300,145.21449829101562,130.7311729812622,144.01193895212106,147.8527732849121,2.962216167582951,153.777205620078,141.9283409497462,-0.009561959930428632
2021-09-15,146.25364685058594,146.6560123561671,143.64319768326396,145.79240150994914,83281300,145.35625701904297,130.8930267715454,144.09984906578634,147.79585494995118,2.982403479081194,153.76066190811358,141.83104799178878,0.006143800496118512
2021-09-16,146.01812744140625,146.19478193913181,144.47738336024315,145.67465671034486,68034100,145.443330078125,131.0416884994507,144.17507566875184,147.91509246826172,2.852050241769989,153.6191929518017,142.21099198472174,-0.0016103489673683358
